 Bondville
   40.05  -88.37  213 m version 1
 2013   8  1  8  0 53  0.883 113.84    -5.1 0    -0.5 0     0.6 0    -0.1 0   238.4 0   273.4 0   273.1 0   306.9 0   272.4 0   272.4 0     0.0 0     0.1 0     0.0 0   -68.5 0   -68.5 0    -0.6 0    81.3 0     7.5 0   177.6 0   996.1 0
 2013   8  1  8  0 54  0.900 114.03    -5.1 0    -0.5 0     0.4 0    -0.1 0   237.8 0   273.4 0   273.1 0   306.7 0   272.4 0   272.4 0     0.0 0     0.1 0     0.0 0   -68.8 0   -68.8 0    -0.6 0    81.4 0     7.1 0   178.8 0   996.2 0
 2013   8  1  8  0 55  0.917 114.22    -5.1 0    -0.4 0     0.4 0    -0.1 0   237.2 0   273.4 0   273.1 0   307.0 0   272.4 0   272.4 0     0.0 0     0.1 0     0.0 0   -69.8 0   -69.8 0    -0.6 0    81.3 0     8.1 0   179.9 0   996.1 0
 2013   8  1  8  0 56  0.933 114.41    -5.1 0    -0.5 0     0.5 0    -0.1 0   236.3 0   273.4 0   273.1 0   306.9 0   272.4 0   272.4 0     0.0 0     0.1 0     0.0 0   -70.6 0   -70.6 0    -0.5 0    81.0 0     7.4 0   179.9 0   996.1 0
 2013   8  1  8  0 57  0.950 114.60    -5.1 0    -0.4 0     0.3 0    -0.1 0   235.4 0   273.4 0   273.1 0   306.8 0   272.5 0   272.4 0     0.0 0     0.1 0     0.0 0   -71.4 0   -71.4 0    -0.5 0    81.0 0     7.6 0   180.0 0   996.1 0
 2013   8  1  8  0 58  0.967 114.78    -5.1 0    -0.4 0     0.3 0    -0.1 0   234.3 0   273.4 0   273.1 0   306.7 0   272.5 0   272.5 0     0.0 0     0.1 0     0.0 0   -72.4 0   -72.4 0    -0.5 0    80.9 0     7.7 0   179.8 0   996.2 0
 2013   8  1  8  0 59  0.983 114.97    -5.2 0    -0.5 0     0.3 0    -0.1 0   233.4 0   273.5 0   273.1 0   306.9 0   272.5 0   272.5 0     0.0 0     0.1 0     0.0 0   -73.4 0   -73.4 0    -0.5 0    80.5 0     8.2 0   178.6 0   996.1 0
 2013   8  1  8  1  0  1.000 115.16    -5.2 0    -0.5 0     0.4 0    -0.1 0   232.5 0   273.5 0   273.1 0   306.8 0   272.5 0   272.5 0     0.0 0     0.0 0     0.0 0   -74.3 0   -74.3 0    -0.5 0    80.3 0     8.3 0   179.5 0   996.1 0
 2013   8  1  8  1  1  1.017 115.35    -5.2 0    -0.4 0     0.4 0    -0.1 0   231.7 0   273.5 0   273.1 0   306.8 0   272.5 0   272.5 0     0.0 0     0.1 0     0.0 0   -75.1 0   -75.1 0    -0.5 0    80.3 0     8.3 0   180.4 0   996.1 0
 2013   8  1  8  1  2  1.033 115.54    -5.2 0    -0.5 0     0.3 0    -0.1 0   231.0 0   273.5 0   273.1 0   306.6 0   272.5 0   272.5 0     0.0 0     0.0 0     0.0 0   -75.6 0   -75.6 0    -0.5 0    80.2 0     7.7 0   179.2 0   996.1 0
 2013   8  1  8  1  3  1.050 115.73    -5.2 0    -0.4 0     0.3 0    -0.1 0   230.7 0   273.5 0   273.1 0   306.7 0   272.5 0   272.5 0     0.0 0     0.0 0     0.0 0   -76.0 0   -76.0 0    -0.5 0    80.3 0     8.1 0   179.5 0   996.1 0
 2013   8  1  8  1  4  1.067 115.92    -5.2 0    -0.4 0     0.2 0    -0.2 0   230.4 0   273.5 0   273.1 0   306.6 0   272.5 0   272.5 0     0.0 0     0.1 0     0.0 0   -76.2 0   -76.2 0    -0.5 0    80.2 0     8.0 0   181.0 0   996.1 0
 2013   8  1  8  1  5  1.083 116.11    -5.2 0    -0.4 0     0.2 0    -0.2 0   230.3 0   273.5 0   273.1 0   306.6 0   272.5 0   272.5 0     0.0 0     0.0 0     0.0 0   -76.3 0   -76.3 0    -0.5 0    80.2 0     8.1 0   179.0 0   996.1 0
 2013   8  1  8  1  6  1.100 116.30    -5.2 0    -0.3 0     0.2 0    -0.1 0   230.3 0   273.5 0   273.1 0   306.5 0   272.6 0   272.5 0     0.0 0     0.0 0     0.0 0   -76.2 0   -76.2 0    -0.5 0    80.4 0     7.8 0   179.5 0   996.1 0
 2013   8  1  8  1  7  1.117 116.49    -5.2 0    -0.3 0     0.3 0    -0.1 0   230.4 0   273.5 0   273.1 0   306.9 0   272.6 0   272.5 0     0.0 0     0.1 0     0.0 0   -76.5 0   -76.5 0    -0.5 0    80.2 0     8.9 0   180.3 0   996.1 0
 2013   8  1  8  1  8  1.133 116.68    -5.3 0    -0.3 0     0.2 0    -0.1 0   230.4 0   273.5 0   273.1 0   306.8 0   272.6 0   272.5 0     0.0 0     0.1 0     0.0 0   -76.4 0   -76.4 0    -0.5 0    80.2 0     8.3 0   178.7 0   996.1 0
 2013   8  1  8  1  9  1.150 116.87    -5.2 0    -0.2 0     0.2 0    -0.1 0   230.6 0   273.5 0   273.1 0   306.5 0   272.6 0   272.5 0     0.0 0     0.1 0     0.0 0   -75.9 0   -75.9 0    -0.5 0    80.4 0     7.6 0   180.0 0   996.1 0
 2013   8  1  8  1 10  1.167 117.06    -5.2 0    -0.3 0     0.2 0    -0.2 0   231.0 0   273.5 0   273.2 0   306.8 0   272.6 0   272.5 0     0.0 0     0.0 0     0.0 0   -75.8 0   -75.8 0    -0.5 0    80.3 0     8.4 0   181.9 0   996.0 0
 2013   8  1  8  1 11  1.183 117.25    -5.3 0    -0.3 0     0.2 0    -0.1 0   231.1 0   273.5 0   273.2 0   306.9 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -75.8 0   -75.8 0    -0.5 0    80.1 0     8.9 0   181.1 0   996.0 0
